,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS,DLF.NS,HDFCBANK.NS,INFY.NS,ITC.NS,M&M.NS,SUNPHARMA.NS,TATASTEEL.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,136.5155487060547,840.0664672851562,575.5010986328125,159.93695068359375,340.635986328125,433.58233642578125,24.97905158996582,140.3000030517578,863.2999877929688,639.0499877929688,189.35000610351562,353.1499938964844,449.20001220703125,28.514999389648438,144.64999389648438,930.5,653.2999877929688,193.75,379.8999938964844,488.5,29.565000534057617,137.8000030517578,843.0,635.5999755859375,182.6999969482422,349.29998779296875,444.1000061035156,28.190000534057617,138.9499969482422,930.5,651.4000244140625,184.0500030517578,373.04998779296875,474.8999938964844,28.739999771118164,9821552,28989376,11963447,49092699,11300538,32508955,209917430
2020-04-16,130.3854522705078,856.07373046875,561.8125610351562,157.40293884277344,344.0602111816406,447.5782165527344,25.30755043029785,134.0,879.75,623.8499755859375,186.35000610351562,356.70001220703125,463.70001220703125,28.889999389648438,143.35000610351562,890.7000122070312,634.9000244140625,191.1999969482422,360.45001220703125,467.6000061035156,29.190000534057617,132.6999969482422,856.25,603.5,185.4499969482422,343.0,449.20001220703125,27.600000381469727,138.0,865.0,619.9500122070312,189.64999389648438,343.1000061035156,450.0,27.600000381469727,13414622,26927198,17783287,27080032,6155773,16932965,172487980
2020-04-17,133.2072296142578,885.8015747070312,566.2252807617188,158.881103515625,350.32989501953125,441.2076416015625,25.697368621826172,136.89999389648438,910.2999877929688,628.75,188.10000610351562,363.20001220703125,457.1000061035156,29.334999084472656,145.3000030517578,920.0,646.0,191.39999389648438,370.75,476.95001220703125,29.969999313354492,135.8000030517578,887.25,626.0,186.9499969482422,355.54998779296875,448.45001220703125,28.549999237060547,139.89999389648438,915.0,644.0,190.4499969482422,370.75,476.95001220703125,29.75,30155002,27941731,8878320,26667421,6178483,19774082,174923730
2020-04-20,130.77467346191406,919.4216918945312,588.3338623046875,152.63059997558594,343.2403259277344,456.9409484863281,25.088550567626953,134.39999389648438,944.8499755859375,653.2999877929688,180.6999969482422,355.8500061035156,473.3999938964844,28.639999389648438,139.4499969482422,960.9500122070312,661.0,189.9499969482422,367.45001220703125,475.0,29.5,131.3000030517578,935.0,639.0,179.5,354.0,450.54998779296875,28.510000228881836,138.1999969482422,951.0,640.0,189.9499969482422,367.0,457.3500061035156,29.479999542236328,18161225,33116493,13322913,35764287,4834154,17893064,119607480
2020-04-21,129.07188415527344,896.8460693359375,570.2327270507812,151.70147705078125,320.2836608886719,456.69964599609375,23.297136306762695,132.64999389648438,921.6500244140625,633.2000122070312,179.60000610351562,332.04998779296875,473.1499938964844,26.594999313354492,133.6999969482422,934.0,646.5,184.3000030517578,349.04998779296875,490.70001220703125,28.100000381469727,129.14999389648438,908.0,627.7999877929688,176.0500030517578,323.5,464.25,26.325000762939453,131.39999389648438,925.0,627.7999877929688,178.0,349.04998779296875,467.8500061035156,28.0049991607666,12612460,16589003,11660575,23333661,8003757,30021752,169249100
2020-04-22,129.94761657714844,903.6090698242188,578.0225219726562,153.93978881835938,328.1448974609375,457.85797119140625,23.507375717163086,133.5500030517578,928.5999755859375,641.8499755859375,182.25,340.20001220703125,474.3500061035156,26.834999084472656,135.1999969482422,933.0,645.0,183.5500030517578,345.75,482.3999938964844,26.989999771118164,129.8000030517578,907.2999877929688,628.0499877929688,176.0,320.6000061035156,469.0,25.920000076293945,132.9499969482422,919.1500244140625,633.2000122070312,179.0,327.0,474.95001220703125,26.610000610351562,11248207,19144677,8266728,25163402,9071476,13336137,147898560
2020-04-23,133.30453491210938,929.2499389648438,611.7484741210938,152.50387573242188,335.18621826171875,460.85015869140625,23.67819595336914,137.0,954.9500122070312,679.2999877929688,180.5500030517578,347.5,477.45001220703125,27.030000686645508,138.5,958.5,683.6500244140625,184.0,349.6499938964844,487.8500061035156,27.899999618530273,133.0,912.5499877929688,638.0999755859375,179.64999389648438,331.54998779296875,474.3500061035156,26.899999618530273,134.39999389648438,935.0,647.0499877929688,182.9499969482422,338.0,476.95001220703125,27.0,10333997,20450611,14451289,32968029,6738333,13748820,154678570
2020-04-24,124.74190521240234,912.8046875,592.5665283203125,152.08157348632812,322.4539489746094,468.6684875488281,23.43729591369629,128.1999969482422,938.0499877929688,658.0,180.0500030517578,334.29998779296875,485.54998779296875,26.7549991607666,135.0,958.4000244140625,675.0,182.8000030517578,344.75,497.0,27.385000228881836,127.5999984741211,926.0,654.7999877929688,179.3000030517578,332.0,473.54998779296875,26.44499969482422,135.0,933.0,668.5499877929688,181.0,342.0,476.95001220703125,26.6299991607666,12295340,16642284,7319940,18049697,5754928,23394027,123808460
2020-04-27,129.41244506835938,904.679443359375,598.5101318359375,151.9126434326172,318.595703125,472.8672790527344,23.796457290649414,133.0,929.7000122070312,664.5999755859375,179.85000610351562,330.29998779296875,489.8999938964844,27.165000915527344,133.6999969482422,957.4000244140625,681.0,182.3000030517578,343.3500061035156,504.79998779296875,27.690000534057617,129.6999969482422,926.2999877929688,661.0499877929688,179.3000030517578,328.1499938964844,487.0,27.049999237060547,131.0,945.1500244140625,661.0499877929688,180.25,337.54998779296875,491.0,27.399999618530273,6956597,13710536,7183306,13085703,5770537,19310626,124106120
2020-04-28,134.27757263183594,906.333740234375,594.998046875,151.57476806640625,324.0455322265625,457.47186279296875,23.9628963470459,138.0,931.4000244140625,660.7000122070312,179.4499969482422,335.95001220703125,473.95001220703125,27.354999542236328,138.64999389648438,943.7999877929688,677.0,180.8000030517578,338.0,495.3999938964844,27.540000915527344,133.89999389648438,922.0,653.0499877929688,178.0500030517578,328.5,470.29998779296875,26.954999923706055,135.0,943.7999877929688,673.0,180.0,334.45001220703125,495.0,27.389999389648438,10118479,14720718,7296571,17802635,4244512,12847910,85471050
2020-04-29,137.8291015625,950.8037719726562,609.2718505859375,153.85536193847656,335.66845703125,461.04315185546875,24.760053634643555,141.64999389648438,977.0999755859375,676.5499877929688,182.14999389648438,348.0,477.6499938964844,28.264999389648438,142.5,992.7000122070312,682.0,182.89999389648438,351.79998779296875,484.95001220703125,28.614999771118164,137.5,934.0999755859375,658.0,179.64999389648438,336.25,473.1499938964844,27.125,138.5,935.0,666.0,180.5,337.0,476.0,27.299999237060547,7029677,27938889,8639056,21461067,7748491,10166496,198765690
2020-04-30,142.8888397216797,974.8390502929688,644.3485717773438,153.77090454101562,353.6576232910156,448.30218505859375,26.1309871673584,146.85000610351562,1001.7999877929688,715.5,182.0500030517578,366.6499938964844,464.45001220703125,29.829999923706055,152.25,1019.0,720.0,184.89999389648438,368.0,485.0,30.450000762939453,142.25,992.0999755859375,698.0999755859375,180.4499969482422,355.0,458.3999938964844,28.8700008392334,143.64999389648438,1001.4000244140625,700.0,184.89999389648438,355.6499938964844,484.0,28.9950008392334,12818850,21896567,16253821,30164713,7422465,18471206,236333720
2020-05-04,129.46109008789062,898.1597900390625,606.7053833007812,147.0135955810547,344.3977966308594,449.2673645019531,23.967275619506836,133.0500030517578,923.0,673.7000122070312,174.0500030517578,357.04998779296875,465.45001220703125,27.360000610351562,141.25,960.0,701.2000122070312,181.75,362.3999938964844,474.5,28.614999771118164,131.10000610351562,917.5,670.3499755859375,170.64999389648438,341.1000061035156,458.0,27.010000228881836,141.25,957.5,689.7999877929688,181.75,350.04998779296875,464.45001220703125,28.5,7767763,13361162,9122740,30294317,7125034,16097066,128914590
2020-05-05,123.37968444824219,886.920654296875,606.7053833007812,146.8868865966797,355.1044616699219,440.43548583984375,23.88405418395996,126.80000305175781,911.4500122070312,673.7000122070312,173.89999389648438,368.1499938964844,456.29998779296875,27.264999389648438,136.25,944.0,685.5999755859375,177.4499969482422,381.79998779296875,472.5,28.239999771118164,126.0999984741211,908.0499877929688,670.0,172.0,361.45001220703125,454.0,27.100000381469727,135.64999389648438,938.0,681.75,175.0,363.75,469.79998779296875,27.899999618530273,9177900,14836429,6393053,17707577,13401536,7850482,121823300
2020-05-06,126.39606475830078,920.9301147460938,599.6809692382812,138.4402618408203,373.4311828613281,438.6015319824219,24.330814361572266,129.89999389648438,946.4000244140625,665.9000244140625,163.89999389648438,387.1499938964844,454.3999938964844,27.774999618530273,131.1999969482422,950.0,681.4500122070312,171.39999389648438,393.0,463.0,28.045000076293945,125.0,905.6500244140625,664.0499877929688,160.5,358.25,448.0,27.204999923706055,127.9000015258789,919.0,676.9000244140625,171.39999389648438,371.5,459.6000061035156,27.40999984741211,8703237,16892923,7934250,65586734,7015473,10829910,95077310
2020-05-07,125.66629028320312,900.10595703125,598.8255004882812,135.99075317382812,386.45281982421875,436.4780578613281,24.16437339782715,129.14999389648438,925.0,664.9500122070312,161.0,400.6499938964844,452.20001220703125,27.584999084472656,133.35000610351562,943.2999877929688,674.3499755859375,165.85000610351562,403.45001220703125,465.70001220703125,28.28499984741211,128.60000610351562,921.3499755859375,662.4500122070312,160.5,385.1000061035156,450.20001220703125,27.46500015258789,131.0,940.5,665.5499877929688,164.0,387.5,462.0,27.545000076293945,5890354,10915865,4779548,24249585,12971483,11216033,89583760
2020-05-08,126.6393051147461,904.0469970703125,607.1555786132812,133.6678924560547,372.9971618652344,452.69390869140625,23.90595817565918,130.14999389648438,929.0499877929688,674.2000122070312,158.25,386.70001220703125,469.0,27.290000915527344,132.89999389648438,943.9500122070312,680.9000244140625,164.14999389648438,407.8999938964844,471.3999938964844,28.399999618530273,129.35000610351562,925.2000122070312,668.5,157.10000610351562,380.70001220703125,454.04998779296875,27.200000762939453,132.89999389648438,942.0,672.25,163.9499969482422,405.0,460.0,28.280000686645508,5882098,10403742,8400321,25307015,9444781,13693803,98777550
2020-05-11,129.75302124023438,891.1535034179688,614.9904174804688,133.83685302734375,376.27667236328125,447.72296142578125,24.19503402709961,133.35000610351562,915.7999877929688,682.9000244140625,158.4499969482422,390.1000061035156,463.8500061035156,27.6200008392334,135.39999389648438,954.0,698.5499877929688,163.5,402.0,475.54998779296875,28.299999237060547,131.10000610351562,914.0,678.0,158.0,384.3500061035156,461.29998779296875,27.5,133.0,937.0,682.5,160.0,388.5,473.70001220703125,27.55500030517578,6546304,14275392,7370186,18095473,7658595,10294818,109074080
2020-05-12,133.2559051513672,877.2870483398438,619.2681274414062,139.41160583496094,379.1221618652344,447.771240234375,23.997936248779297,136.9499969482422,901.5499877929688,687.6500244140625,165.0500030517578,393.04998779296875,463.8999938964844,27.395000457763672,137.85000610351562,909.4000244140625,691.0,165.89999389648438,395.20001220703125,468.79998779296875,27.68000030517578,130.14999389648438,871.0999755859375,675.5,157.5,380.20001220703125,455.29998779296875,26.450000762939453,131.75,901.0,678.5,158.4499969482422,388.8999938964844,465.0,27.329999923706055,7708941,24784209,7356039,21387527,4686856,9507971,150402970
2020-05-13,137.2939453125,902.6846923828125,625.1216430664062,139.70724487304688,398.41339111328125,436.622802734375,24.225696563720703,141.10000610351562,927.6500244140625,694.1500244140625,165.39999389648438,413.04998779296875,452.3500061035156,27.655000686645508,146.5,960.0,699.9000244140625,173.60000610351562,418.8999938964844,469.45001220703125,28.799999237060547,139.60000610351562,922.0999755859375,683.75,164.5,404.25,450.20001220703125,27.350000381469727,143.5,951.0,694.7999877929688,173.39999389648438,415.0,469.0,28.75,11157076,22173483,8287101,20015124,7361621,10010310,147231160
2020-05-14,133.3531951904297,869.6483764648438,592.7015991210938,138.3557891845703,386.25994873046875,440.09765625,23.5248966217041,137.0500030517578,893.7000122070312,658.1500244140625,163.8000030517578,400.45001220703125,455.95001220703125,26.854999542236328,140.0,911.0,671.75,168.25,407.5,462.95001220703125,27.520000457763672,135.0,890.0,652.5999755859375,161.9499969482422,396.0,448.79998779296875,26.729999542236328,139.85000610351562,898.0,659.0,164.5,401.5,453.0,27.200000762939453,8703994,19777445,16888262,14949993,4765875,11764703,107969020
2020-05-15,135.05599975585938,864.2476806640625,587.433349609375,139.07376098632812,367.78851318359375,433.0032043457031,23.954133987426758,138.8000030517578,888.1500244140625,652.2999877929688,164.64999389648438,381.29998779296875,448.6000061035156,27.344999313354492,140.5,892.4000244140625,664.7999877929688,165.5,403.95001220703125,458.8999938964844,27.68000030517578,136.64999389648438,875.0,646.7000122070312,161.14999389648438,373.20001220703125,445.54998779296875,26.8799991607666,139.0,890.5,664.7999877929688,162.1999969482422,402.75,455.95001220703125,27.0,8090977,12174814,9255353,14950243,14226503,7863358,149896650
2020-05-18,128.87725830078125,814.1337280273438,597.8797607421875,139.15823364257812,363.8338317871094,425.37786865234375,23.354076385498047,132.4499969482422,836.6500244140625,663.9000244140625,164.75,377.20001220703125,440.70001220703125,26.65999984741211,138.8000030517578,888.0,670.5499877929688,167.3000030517578,383.5,454.6000061035156,27.6200008392334,129.6999969482422,831.2999877929688,653.0,163.14999389648438,367.25,434.25,26.2450008392334,138.5,888.0,659.8499755859375,166.0,382.1000061035156,447.0,27.40999984741211,7009915,23324982,10435442,20801299,7717665,9067298,116153670
2020-05-19,127.90425872802734,808.295166015625,602.1124267578125,144.2261962890625,369.3318176269531,426.3431091308594,23.827116012573242,131.4499969482422,830.6500244140625,668.5999755859375,170.75,382.8999938964844,441.70001220703125,27.200000762939453,135.4499969482422,867.2999877929688,674.7999877929688,171.64999389648438,391.0,456.0,28.040000915527344,130.39999389648438,826.0999755859375,655.0,165.10000610351562,371.20001220703125,438.6000061035156,26.75,134.5,860.8499755859375,664.0,166.5,384.0,443.79998779296875,27.19499969482422,6068579,23730346,5902208,20142171,5950003,10126393,168970940
2020-05-20,135.49383544921875,834.0332641601562,602.9679565429688,148.4495086669922,390.6968994140625,439.90460205078125,24.808231353759766,139.25,857.0999755859375,669.5499877929688,175.75,405.04998779296875,455.75,28.31999969482422,141.8000030517578,864.0,673.0,177.0,413.70001220703125,458.45001220703125,28.399999618530273,130.75,832.2000122070312,659.6500244140625,171.0,379.70001220703125,437.25,27.010000228881836,132.0500030517578,836.4500122070312,668.5,171.9499969482422,382.8999938964844,439.8999938964844,27.200000762939453,11788542,20007153,5794636,25320734,10608175,7967084,144218120
2020-05-21,134.8614044189453,836.4173583984375,605.3544921875,159.59906005859375,393.8317565917969,450.2325744628906,24.852033615112305,138.60000610351562,859.5499877929688,672.2000122070312,188.9499969482422,408.29998779296875,466.45001220703125,28.3700008392334,141.0,884.0,679.4500122070312,190.4499969482422,412.20001220703125,469.0,28.625,136.60000610351562,852.2999877929688,665.4000244140625,172.64999389648438,397.79998779296875,453.0,27.850000381469727,139.0,861.4500122070312,666.5,175.60000610351562,400.1499938964844,455.5,28.389999389648438,5864535,24239454,7213225,58382197,6249309,8987658,130358110
2020-05-22,131.50445556640625,816.2744140625,623.5006713867188,157.40293884277344,411.24212646484375,453.0800476074219,24.041732788085938,135.14999389648438,838.8499755859375,692.3499755859375,186.35000610351562,426.3500061035156,469.3999938964844,27.44499969482422,140.0,870.2999877929688,695.8499755859375,191.89999389648438,430.3500061035156,471.8999938964844,28.024999618530273,133.85000610351562,833.0499877929688,673.5,184.60000610351562,398.70001220703125,458.04998779296875,27.329999923706055,137.5,850.0,675.0,188.0,404.0,467.0,27.899999618530273,6331378,21023716,11867731,39013770,10016203,10194204,106567390
2020-05-26,133.061279296875,829.4598388671875,612.8740844726562,161.92189025878906,413.9429626464844,443.1863708496094,24.567333221435547,136.75,852.4000244140625,680.5499877929688,191.6999969482422,429.1499938964844,459.1499938964844,28.045000076293945,137.85000610351562,871.75,699.4500122070312,194.9499969482422,435.20001220703125,475.5,28.440000534057617,134.5500030517578,848.75,679.0,187.8000030517578,421.6499938964844,457.0,27.700000762939453,135.75,857.0,693.0,190.0,427.0,471.0,27.75,4595672,19002576,7099606,53233404,5895376,9801056,121075590
2020-05-27,133.93701171875,879.33056640625,635.2979736328125,162.30197143554688,417.1741943359375,435.2231750488281,25.22433090209961,137.64999389648438,903.6500244140625,705.4500122070312,192.14999389648438,432.5,450.8999938964844,28.795000076293945,138.1999969482422,909.7999877929688,709.2000122070312,193.89999389648438,434.95001220703125,464.8999938964844,29.040000915527344,134.8000030517578,857.1500244140625,675.0,186.89999389648438,415.0,443.3999938964844,27.905000686645508,137.5,859.9000244140625,686.0499877929688,192.5,426.5,464.8999938964844,28.219999313354492,4864921,28012877,8774636,24546119,7591278,13253937,140074620
2020-05-28,140.1643829345703,919.8109741210938,637.0541381835938,161.0349884033203,424.7942810058594,443.13812255859375,25.88570785522461,144.0500030517578,945.25,707.4000244140625,190.64999389648438,440.3999938964844,459.1000061035156,29.549999237060547,145.9499969482422,950.0,710.0,192.89999389648438,444.0,461.6499938964844,29.860000610351562,136.6999969482422,913.9500122070312,690.0,189.0,423.8500061035156,444.70001220703125,28.940000534057617,136.85000610351562,920.0,707.0,192.3000030517578,429.5,453.8999938964844,29.190000534057617,8685466,37744403,9440091,24578072,7449375,12632972,166019580
2020-05-29,146.58633422851562,926.0387573242188,630.755615234375,166.69422912597656,420.8877868652344,457.76141357421875,25.859426498413086,150.64999389648438,951.6500244140625,691.0,197.35000610351562,436.3500061035156,474.25,29.520000457763672,152.85000610351562,955.0,700.7999877929688,198.0,450.0,481.6000061035156,29.690000534057617,140.0,923.4500122070312,674.9500122070312,189.0,431.1000061035156,458.0,28.78499984741211,140.0,944.0,692.5,190.4499969482422,434.0,460.0,29.209999084472656,15478794,26512583,28290128,35834621,9539035,12662824,131279850
2020-06-01,148.09454345703125,961.0698852539062,638.5601806640625,169.39715576171875,444.7607727050781,449.2191162109375,27.611421585083008,152.1999969482422,987.6500244140625,699.5499877929688,200.5500030517578,461.1000061035156,465.3999938964844,31.520000457763672,158.5500030517578,995.0,706.6500244140625,205.25,470.5,483.70001220703125,31.780000686645508,150.8000030517578,966.0999755859375,691.5,199.0,441.5,458.29998779296875,30.200000762939453,153.0,975.0,698.75,201.0,441.8500061035156,483.5,30.200000762939453,13138296,19595115,12276438,28508405,9668047,18563612,243843600
2020-06-02,152.95965576171875,974.0606079101562,646.3648071289062,166.60977172851562,446.4487609863281,456.6513671875,27.979341506958008,157.1999969482422,1001.0,708.0999755859375,197.25,462.8500061035156,473.1000061035156,31.940000534057617,158.85000610351562,1005.0,711.6500244140625,201.89999389648438,478.8500061035156,481.0,32.345001220703125,150.39999389648438,975.2000122070312,697.5499877929688,196.6999969482422,460.8500061035156,468.1499938964844,31.454999923706055,153.0,986.7000122070312,700.5,201.89999389648438,465.1000061035156,470.0,31.799999237060547,10650414,20811797,7059304,22631373,8520940,10978049,165626630
2020-06-03,151.7920379638672,994.7387084960938,640.3858642578125,166.14520263671875,467.91033935546875,459.5953063964844,27.804141998291016,156.0,1022.25,701.5499877929688,196.6999969482422,485.1000061035156,476.1499938964844,31.739999771118164,163.0500030517578,1046.25,711.9000244140625,200.89999389648438,492.6000061035156,481.6000061035156,32.630001068115234,154.6999969482422,1015.4500122070312,696.0,195.60000610351562,466.5,473.0,31.5049991607666,158.0500030517578,1020.0,710.7000122070312,200.0,470.0,474.95001220703125,32.54499816894531,16147129,25273044,11378568,18979188,9873294,7767457,103869540
2020-06-04,152.13259887695312,974.7417602539062,646.0452880859375,169.0592803955078,461.4959411621094,477.6451721191406,28.02751922607422,156.35000610351562,1001.7000122070312,707.75,200.14999389648438,478.45001220703125,494.8500061035156,31.9950008392334,158.3000030517578,1038.949951171875,709.4500122070312,202.5,486.25,498.0,32.2599983215332,152.64999389648438,991.0999755859375,697.5,195.0,469.3999938964844,472.1000061035156,31.459999084472656,153.0500030517578,1028.050048828125,702.0,197.75,485.29998779296875,473.0,31.690000534057617,11046873,27137941,10782424,21996048,5829493,19100026,112512660
2020-06-05,152.95965576171875,1005.5399169921875,642.2115478515625,168.93258666992188,467.0422058105469,477.0660705566406,29.691913604736328,157.1999969482422,1033.3499755859375,703.5499877929688,200.0,484.20001220703125,494.25,33.89500045776367,158.3000030517578,1042.4000244140625,711.7000122070312,202.0,489.45001220703125,511.0,34.3650016784668,148.8000030517578,1002.7999877929688,700.5999755859375,198.64999389648438,475.3999938964844,492.20001220703125,32.505001068115234,153.0,1003.0999755859375,707.0,201.8000030517578,479.0,501.0,32.58000183105469,24856650,17597992,7718679,14629659,6265829,22798341,309184760
2020-06-08,148.82431030273438,988.5596313476562,658.0031127929688,166.9476318359375,454.165283203125,471.9985656738281,29.223257064819336,152.9499969482422,1015.9000244140625,720.8499755859375,197.64999389648438,470.8500061035156,489.0,33.36000061035156,163.5500030517578,1066.6500244140625,725.7999877929688,203.64999389648438,494.1499938964844,498.75,35.08000183105469,152.10000610351562,1006.4000244140625,704.0,197.0,468.25,485.04998779296875,32.73500061035156,162.0,1060.0,707.6500244140625,202.89999389648438,485.5,498.75,34.77000045776367,13212476,24906332,10719105,19551313,5955200,9176155,164816490
2020-06-09,149.21353149414062,960.7293090820312,655.0364990234375,167.66558837890625,461.78533935546875,483.34002685546875,29.100618362426758,153.35000610351562,987.2999877929688,717.5999755859375,198.5,478.75,500.75,33.220001220703125,158.3000030517578,1026.75,729.5999755859375,206.1999969482422,482.79998779296875,512.7000122070312,34.400001525878906,151.9499969482422,979.5499877929688,715.0499877929688,197.64999389648438,463.29998779296875,492.0,32.8849983215332,154.0,1020.0,720.0,198.25,473.79998779296875,492.0,33.599998474121094,10649235,30922073,10078029,39914264,7656301,25883378,149268320
2020-06-10,152.5704803466797,965.1567993164062,653.4391479492188,168.13015747070312,455.3227233886719,481.79559326171875,28.382299423217773,156.8000030517578,991.8499755859375,715.8499755859375,199.0500030517578,472.04998779296875,499.1499938964844,32.400001525878906,158.5500030517578,999.8499755859375,719.4500122070312,203.14999389648438,483.70001220703125,507.0,33.150001525878906,153.35000610351562,978.2000122070312,709.2000122070312,198.3000030517578,468.8500061035156,493.54998779296875,32.20000076293945,154.0,990.0,715.0,199.4499969482422,476.1499938964844,502.5,33.11000061035156,7195401,18248865,7263049,27199665,4849036,10636465,172188830
2020-06-11,146.6836395263672,942.532470703125,642.5767211914062,164.07579040527344,457.734130859375,457.1822204589844,27.431840896606445,150.75,968.5999755859375,703.9500122070312,194.25,474.54998779296875,473.6499938964844,31.315000534057617,161.0,988.4000244140625,713.4000244140625,201.25,480.0,493.79998779296875,32.349998474121094,149.60000610351562,965.0,700.25,193.60000610351562,469.5,469.1000061035156,31.100000381469727,156.75,985.0,712.0,200.0,472.0,490.0,32.20000076293945,13544680,15448857,8825715,19847133,4331683,18547382,139066840
2020-06-12,149.89463806152344,956.3016967773438,631.7140502929688,163.78013610839844,490.43292236328125,463.4079895019531,27.8216609954834,154.0500030517578,982.75,692.0499877929688,193.89999389648438,508.45001220703125,480.1000061035156,31.760000228881836,154.85000610351562,986.6500244140625,695.1500244140625,195.1999969482422,512.9000244140625,481.8999938964844,32.04499816894531,143.8000030517578,928.0,675.5,187.85000610351562,456.1000061035156,455.0,30.0,145.0,928.0,675.7999877929688,188.9499969482422,457.0,455.0,30.0,11237376,21322438,9795316,22562768,18368009,11498488,175578850
2020-06-15,141.96446228027344,924.287109375,627.6063842773438,158.12088012695312,490.1435241699219,468.9098205566406,26.82302474975586,145.89999389648438,949.8499755859375,687.5499877929688,187.1999969482422,508.1499938964844,485.79998779296875,30.6200008392334,154.39999389648438,974.0,704.4000244140625,193.9499969482422,520.9500122070312,489.3999938964844,31.5,145.1999969482422,943.0,685.25,186.3000030517578,498.70001220703125,472.70001220703125,30.260000228881836,153.35000610351562,968.0,693.0,193.89999389648438,505.1499938964844,481.0,31.375,11614920,16004968,7857344,24462536,17605860,10727187,185810020
2020-06-16,142.64559936523438,963.745849609375,640.06640625,156.2626495361328,488.79315185546875,466.59326171875,27.063922882080078,146.60000610351562,990.4000244140625,701.2000122070312,185.0,506.75,483.3999938964844,30.895000457763672,151.39999389648438,993.9500122070312,712.0,190.9499969482422,519.0,493.5,32.255001068115234,143.6999969482422,952.0,699.1500244140625,181.89999389648438,501.29998779296875,476.5,30.1299991607666,150.0,975.0,702.0,190.8000030517578,517.0999755859375,489.3999938964844,31.510000228881836,8630974,22699985,10131760,27636105,6712936,11247556,234418060
2020-06-17,146.00254821777344,952.89599609375,642.3028564453125,153.05291748046875,479.9673767089844,468.7650451660156,26.99822235107422,150.0500030517578,979.25,703.6500244140625,181.1999969482422,497.6000061035156,485.6499938964844,30.81999969482422,152.0,998.9000244140625,710.2999877929688,185.0,504.8999938964844,489.75,31.479999542236328,144.9499969482422,973.25,698.0,180.6999969482422,492.5,479.1000061035156,30.5049991607666,146.3000030517578,989.0,699.9000244140625,184.0,504.8999938964844,484.1499938964844,30.719999313354492,7838504,18478919,7291916,24027295,9273745,8222223,114470230
2020-06-18,143.71592712402344,992.5006713867188,651.6590576171875,157.61410522460938,488.6484375,467.4136962890625,27.86545753479004,147.6999969482422,1019.9500122070312,713.9000244140625,186.60000610351562,506.6000061035156,484.25,31.809999465942383,150.1999969482422,1024.9000244140625,716.5999755859375,187.5,508.8999938964844,488.5,31.920000076293945,146.0,972.0,706.0,180.6999969482422,492.0,483.0,30.709999084472656,149.4499969482422,980.0,708.2000122070312,181.1999969482422,496.8999938964844,485.6499938964844,30.81999969482422,6470537,20435063,6670195,28887489,7114752,4077225,113692780
2020-06-19,157.4355926513672,1005.5399169921875,644.0370483398438,155.46022033691406,482.33056640625,471.1298522949219,28.080080032348633,161.8000030517578,1033.3499755859375,705.5499877929688,184.0500030517578,500.04998779296875,488.1000061035156,32.05500030517578,162.4499969482422,1043.0,711.9000244140625,187.9499969482422,506.6000061035156,491.95001220703125,32.584999084472656,148.5,1012.1500244140625,701.0,183.60000610351562,496.3999938964844,485.20001220703125,31.729999542236328,148.5,1017.9500122070312,709.0,187.10000610351562,506.6000061035156,486.79998779296875,32.099998474121094,22605348,23938876,22438862,30531449,9811021,8114839,151342880
2020-06-22,155.63546752929688,1001.0637817382812,642.348388671875,156.2626495361328,481.0766296386719,476.05255126953125,28.531219482421875,159.9499969482422,1028.75,703.7000122070312,185.0,498.75,493.20001220703125,32.56999969482422,164.5,1045.949951171875,708.7000122070312,187.5,502.25,501.20001220703125,32.79999923706055,158.3000030517578,1023.7999877929688,700.0,183.14999389648438,494.1000061035156,486.0,31.834999084472656,164.5,1039.449951171875,707.0999755859375,186.5,501.75,492.20001220703125,31.975000381469727,12877794,14847237,7804096,31395991,5149581,9203804,110312750
2020-06-23,164.10081481933594,1014.2490844726562,657.8206787109375,156.9805908203125,498.1012268066406,483.0504455566406,29.083097457885742,168.64999389648438,1042.300048828125,720.6500244140625,185.85000610351562,516.4000244140625,500.45001220703125,33.20000076293945,170.25,1045.0,724.5,187.5,519.9000244140625,503.0,33.349998474121094,159.5,1016.5499877929688,692.0999755859375,184.75,497.6000061035156,489.5,32.6150016784668,162.0,1039.0,695.7000122070312,185.39999389648438,500.0,493.20001220703125,32.77000045776367,16145089,14415256,12157390,26546793,9132472,10732649,125450560
